"twitter","irrelevant","126875567168561152"
"twitter","irrelevant","126875553314783232"
"twitter","irrelevant","126875508662210560"
"twitter","irrelevant","126875401887821825"
"twitter","irrelevant","126875254437056512"
"twitter","irrelevant","126875239438229504"
"twitter","irrelevant","126875209897750528"
"twitter","irrelevant","126875201072922624"
"twitter","irrelevant","126875171008163840"
"twitter","irrelevant","126875123457331200"
"twitter","irrelevant","126875039621578752"
"twitter","irrelevant","126875034135433216"
"twitter","irrelevant","126875031983759360"
"twitter","irrelevant","126875028359888896"
"twitter","irrelevant","126875011221946368"
"twitter","irrelevant","126874994180497408"
"twitter","irrelevant","126874967433428992"
"twitter","irrelevant","126874894943260674"
"twitter","irrelevant","126874749321216000"
"twitter","irrelevant","126874719772356608"
"twitter","irrelevant","126874707780841472"
"twitter","irrelevant","126874706119888896"
"twitter","irrelevant","126874654055989248"
"twitter","irrelevant","126874645587701760"
"twitter","irrelevant","126874549550714880"
"twitter","irrelevant","126874482798370816"
"twitter","irrelevant","126874479291924480"
"twitter","irrelevant","126874451500474368"
"twitter","irrelevant","126874366775525377"
"twitter","irrelevant","126874348110888960"
"twitter","irrelevant","126874313423994880"
"twitter","irrelevant","126874273280303104"
"twitter","irrelevant","126874268779810817"
"twitter","irrelevant","126874226450903041"
"twitter","irrelevant","126874165105008640"
"twitter","irrelevant","126874164039659520"
"twitter","irrelevant","126874157840474113"
"twitter","irrelevant","126874145408561152"
"twitter","irrelevant","126874136017518593"
"twitter","irrelevant","126874079239217153"
"twitter","irrelevant","126874040261545985"
"twitter","irrelevant","126874002084990976"
"twitter","irrelevant","126873944501399552"
"twitter","irrelevant","126873912515624960"
"twitter","irrelevant","126873902499635200"
"twitter","irrelevant","126873886938763264"
"twitter","irrelevant","126873874909507584"
"twitter","irrelevant","126873816319262721"
"twitter","irrelevant","126873785512116225"
"twitter","irrelevant","126873756437200896"
"twitter","irrelevant","126873660442148865"
"twitter","irrelevant","126873649725718528"
"twitter","irrelevant","126873596080558082"
"twitter","irrelevant","126873574895140864"
"twitter","irrelevant","126873447912587264"
"twitter","irrelevant","126873417126383616"
"twitter","irrelevant","126873407487881217"
"twitter","irrelevant","126873260385239040"
"twitter","irrelevant","126873138079346688"
"twitter","irrelevant","126873037982281729"
"twitter","irrelevant","126873004494954496"
"twitter","irrelevant","126872948022849536"
"twitter","irrelevant","126872939638439936"
"twitter","irrelevant","126872936568201216"
"twitter","irrelevant","126872919480610816"
"twitter","irrelevant","126872906738319360"
"twitter","irrelevant","126872886232363008"
"twitter","irrelevant","126872881417293824"
"twitter","irrelevant","126872771929182209"
"twitter","irrelevant","126872763221819392"
"twitter","irrelevant","126872615380987905"
"twitter","irrelevant","126872483394621440"
"twitter","irrelevant","126872365211725824"
"twitter","irrelevant","126872362007277568"
"twitter","irrelevant","126872361462005760"
"twitter","irrelevant","126872326095638528"
"twitter","irrelevant","126872241693667328"
"twitter","irrelevant","126872218025213952"
"twitter","irrelevant","126872199620591617"
"twitter","irrelevant","126872143593095168"
"twitter","irrelevant","126872127986073600"
"twitter","irrelevant","126872084679892993"
"twitter","irrelevant","126872039138131968"
"twitter","irrelevant","126872023552102400"
"twitter","irrelevant","126871950185345024"
"twitter","irrelevant","126871942799175682"
"twitter","irrelevant","126871914579898369"
"twitter","irrelevant","126871909177626626"
"twitter","irrelevant","126871907302785024"
"twitter","irrelevant","126871890890461184"
"twitter","irrelevant","126871890320035841"
"twitter","irrelevant","126871852185436160"
"twitter","irrelevant","126871831583002625"
"twitter","irrelevant","126871719557341184"
"twitter","irrelevant","126871696887132160"
"twitter","irrelevant","126871658991599616"
"twitter","irrelevant","126871512195145729"
"twitter","irrelevant","126871511305961473"
"twitter","irrelevant","126871498832097280"
"twitter","irrelevant","126871426107047936"
"twitter","irrelevant","126871400500834304"
"twitter","irrelevant","126871372109594624"
"twitter","irrelevant","126871277813239808"
"twitter","irrelevant","126871263250620416"
"twitter","irrelevant","126871213732671488"
"twitter","irrelevant","126871199362990081"
"twitter","irrelevant","126871111416819712"
"twitter","irrelevant","126871089929392128"
"twitter","irrelevant","126871084950749184"
"twitter","irrelevant","126870987559026688"
"twitter","irrelevant","126870943330091008"
"twitter","irrelevant","126870919590330369"
"twitter","irrelevant","126870916729810944"
"twitter","irrelevant","126870873176150017"
"twitter","irrelevant","126870813839335424"
"twitter","irrelevant","126870802837680128"
"twitter","irrelevant","126870727617024000"
"twitter","irrelevant","126870682767343617"
"twitter","irrelevant","126870669492359169"
"twitter","irrelevant","126870663758757888"
"twitter","irrelevant","126870566916456448"
"twitter","irrelevant","126870498452832256"
"twitter","irrelevant","126870493402898434"
"twitter","irrelevant","126870445659131904"
"twitter","irrelevant","126870402910797826"
"twitter","irrelevant","126870391774908416"
"twitter","irrelevant","126870381867966465"
"twitter","irrelevant","126870318764662784"
"twitter","irrelevant","126870301471551489"
"twitter","irrelevant","126870289861718016"
"twitter","irrelevant","126870079798378497"
"twitter","irrelevant","126870058050912256"
"twitter","irrelevant","126870004766478336"
"twitter","irrelevant","126869995610324993"
"twitter","irrelevant","126869990535217152"
"twitter","irrelevant","126869983769788417"
"twitter","irrelevant","126869957085634560"
"twitter","irrelevant","126869921996091392"
"twitter","irrelevant","126869901922152448"
"twitter","irrelevant","126869798419300352"
"twitter","irrelevant","126869762763522049"
"twitter","irrelevant","126869705620332544"
"twitter","irrelevant","126869683449233408"
"twitter","irrelevant","126869567061495808"
"twitter","irrelevant","126869527416938496"
"twitter","irrelevant","126869515983257600"
"twitter","irrelevant","126869499046670336"
"twitter","irrelevant","126869440276078592"
"twitter","irrelevant","126869422857142272"
"twitter","irrelevant","126869344851472384"
"twitter","irrelevant","126869327222804480"
"twitter","irrelevant","126869308029669376"
"twitter","irrelevant","126869231693348865"
"twitter","irrelevant","126869213980786688"
"twitter","irrelevant","126869163250679810"
"twitter","irrelevant","126869159341604866"
"twitter","irrelevant","126869146045644800"
"twitter","irrelevant","126869110901575680"
"twitter","irrelevant","126869094610907136"
"twitter","irrelevant","126869070292320256"
"twitter","irrelevant","126869031180451840"
"twitter","irrelevant","126869021969756161"
"twitter","irrelevant","126868980664250369"
"twitter","irrelevant","126868924590600192"
"twitter","irrelevant","126868846517817344"
"twitter","irrelevant","126868773562089472"
"twitter","irrelevant","126868680003960833"
"twitter","irrelevant","126868673213378560"
"twitter","irrelevant","126868623645089792"
"twitter","irrelevant","126868612408553472"
"twitter","irrelevant","126868611922010112"
"twitter","irrelevant","126868601721462784"
"twitter","irrelevant","126868586882007041"
"twitter","irrelevant","126868539784183808"
"twitter","irrelevant","126868539641577472"
"twitter","irrelevant","126868472515928064"
"twitter","irrelevant","126868462336348162"
"twitter","irrelevant","126868364927827968"
"twitter","irrelevant","126868357625548800"
"twitter","irrelevant","126868352835661824"
"twitter","irrelevant","126868349396324352"
"twitter","irrelevant","126868328659693568"
"twitter","irrelevant","126868322431143937"
"twitter","irrelevant","126868256479920128"
"twitter","irrelevant","126868229409865728"
"twitter","irrelevant","126868208924884993"
"twitter","irrelevant","126868204881580032"
"twitter","irrelevant","126868198032281600"
"twitter","irrelevant","126868196295843840"
"twitter","irrelevant","126868167921373185"
"twitter","irrelevant","126868148879241216"
"twitter","irrelevant","126868137827250176"
"twitter","irrelevant","126868136531197952"
"twitter","irrelevant","126867955844788225"
"twitter","irrelevant","126867858461433857"
"twitter","irrelevant","126867818242248704"
"twitter","irrelevant","126867784494891008"
"twitter","irrelevant","126867765343686656"
"twitter","irrelevant","126867764282540032"
"twitter","irrelevant","126867734490382336"
"twitter","irrelevant","126867715947368449"
"twitter","irrelevant","126867611546943490"
"twitter","irrelevant","126867510288072705"
"twitter","irrelevant","126867253609234433"
"twitter","irrelevant","126867181358170112"
"twitter","irrelevant","126867170742374400"
"twitter","irrelevant","126867149775044608"
"twitter","irrelevant","126867019646771201"
"twitter","irrelevant","126867015620239360"
"twitter","irrelevant","126867000030007296"
"twitter","irrelevant","126866948909842432"
"twitter","irrelevant","126866905096130560"
"twitter","irrelevant","126866882979573760"
"twitter","irrelevant","126866835449708544"
"twitter","irrelevant","126866833537110016"
"twitter","irrelevant","126866827715420160"
"twitter","irrelevant","126866789962498048"
"twitter","irrelevant","126866773705375744"
"twitter","irrelevant","126866759792852992"
"twitter","irrelevant","126866701877903361"
"twitter","irrelevant","126866689236283392"
"twitter","irrelevant","126866515122331648"
"twitter","irrelevant","126866508818296832"
"twitter","irrelevant","126866474806673408"
"twitter","irrelevant","126866454845984768"
"twitter","irrelevant","126866426521849857"
"twitter","irrelevant","126866385757417472"
"twitter","irrelevant","126866312130609152"
"twitter","irrelevant","126866267998134272"
"twitter","irrelevant","126866222355722240"
"twitter","irrelevant","126866176889454592"
"twitter","irrelevant","126866076016447489"
"twitter","irrelevant","126866058337460224"
"twitter","irrelevant","126866027316383744"
"twitter","irrelevant","126866021402427392"
"twitter","irrelevant","126865987365634048"
"twitter","irrelevant","126865977970401280"
"twitter","irrelevant","126865966624813057"
"twitter","irrelevant","126865936115445761"
"twitter","irrelevant","126865932806139904"
"twitter","irrelevant","126865890665967618"
"twitter","irrelevant","126865868599726080"
"twitter","irrelevant","126865864086667264"
"twitter","irrelevant","126865777423941633"
"twitter","irrelevant","126865704380153856"
"twitter","irrelevant","126865703969099776"
"twitter","irrelevant","126865661602447362"
"twitter","irrelevant","126865633869709312"
"twitter","irrelevant","126865576093171712"
"twitter","irrelevant","126865573228445696"
"twitter","irrelevant","126865566236553216"
"twitter","irrelevant","126865487584968704"
"twitter","irrelevant","126865416671862785"
"twitter","irrelevant","126865410598502400"
"twitter","irrelevant","126865389861871617"
"twitter","irrelevant","126865304277090304"
"twitter","irrelevant","126865296463118337"
"twitter","irrelevant","126865215492071424"
"twitter","irrelevant","126865127977918464"
"twitter","irrelevant","126865092565417984"
"twitter","irrelevant","126865045949919233"
"twitter","irrelevant","126865038676987904"
